START graph_IMDB_BINARY_pagerank_preserve_curriculum: Sun 21 Jun 2026 12:55:04 PM CST
COMMAND: /root/miniconda3/envs/graphmae/bin/python main_graph.py --dataset IMDB-BINARY --device 0 --use_cfg --mask_strategy pagerank_preserve_curriculum --pagerank_mask_ratio 0.20 --pagerank_mask_steps 5 --pagerank_iters 20 --pagerank_damping 0.85 --pagerank_preserve_power 1.0 --seeds 0 1 2 3 4 5
2026-06-21 12:55:07,265 - INFO - Using best configs
------ Use best configs ------
Namespace(activation='prelu', alpha_l=1, attn_drop=0.1, batch_size=32, concat_hidden=False, dataset='IMDB-BINARY', decoder='gin', deg4feat=False, degree_mask_power=1.0, degree_mask_ratio=0.3, device=0, drop_edge_rate=0.0, encoder='gin', in_drop=0.2, linear_prob=True, load_model=False, logging=False, loss_fn='sce', lr=0.00015, lr_f=0.005, mask_rate=0.5, mask_strategy='pagerank_preserve_curriculum', max_epoch=60, max_epoch_f=500, negative_slope=0.2, norm='batchnorm', num_heads=2, num_hidden=512, num_layers=2, num_out_heads=1, optimizer='adam', pagerank_damping=0.85, pagerank_iters=20, pagerank_mask_ratio=0.2, pagerank_mask_steps=5, pagerank_preserve_power=1.0, pooling='mean', replace_rate=0.0, residual=False, save_model=False, scheduler=False, seeds=[0, 1, 2, 3, 4, 5], structmae_beta=0.25, structmae_damping=0.85, structmae_iters=20, structmae_score='pagerank', use_cfg=True, warmup_steps=-1, weight_decay=0.0, weight_decay_f=0.0)
Using degree as node features
******** # Num Graphs: 1000, # Num Feat: 271, # Num Classes: 2 ********
####### Run 0 for seed 0

  0%|          | 0/60 [00:00<?, ?it/s]/root/miniconda3/envs/graphmae/lib/python3.8/site-packages/dgl/backend/pytorch/tensor.py:352: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  assert input.numel() == input.storage().size(), "Cannot convert view " \

Epoch 5 | train_loss: 0.2917:   8%|▊         | 5/60 [00:03<00:29,  1.84it/s]
Epoch 5 | train_loss: 0.2917:  10%|█         | 6/60 [00:03<00:29,  1.83it/s]
Epoch 6 | train_loss: 0.2726:  10%|█         | 6/60 [00:03<00:29,  1.83it/s]
Epoch 6 | train_loss: 0.2726:  12%|█▏        | 7/60 [00:03<00:29,  1.80it/s]
Epoch 7 | train_loss: 0.2637:  12%|█▏        | 7/60 [00:04<00:29,  1.80it/s]
Epoch 7 | train_loss: 0.2637:  13%|█▎        | 8/60 [00:04<00:28,  1.79it/s]
Epoch 8 | train_loss: 0.2607:  13%|█▎        | 8/60 [00:04<00:28,  1.79it/s]
Epoch 8 | train_loss: 0.2607:  15%|█▌        | 9/60 [00:04<00:26,  1.90it/s]
Epoch 9 | train_loss: 0.2574:  15%|█▌        | 9/60 [00:05<00:26,  1.90it/s]
Epoch 9 | train_loss: 0.2574:  17%|█▋        | 10/60 [00:05<00:26,  1.91it/s]
Epoch 10 | train_loss: 0.2494:  17%|█▋        | 10/60 [00:05<00:26,  1.91it/s]
Epoch 10 | train_loss: 0.2494:  18%|█▊        | 11/60 [00:05<00:26,  1.87it/s]
Epoch 11 | train_loss: 0.2405:  18%|█▊        | 11/60 [00:06<00:26,  1.87it/s]
Epoch 11 | train_loss: 0.2405:  20%|██        | 12/60 [00:06<00:26,  1.78it/s]
Epoch 12 | train_loss: 0.2414:  20%|██        | 12/60 [00:06<00:26,  1.78it/s]
Epoch 12 | train_loss: 0.2414:  22%|██▏       | 13/60 [00:06<00:26,  1.74it/s]
Epoch 13 | train_loss: 0.2403:  22%|██▏       | 13/60 [00:07<00:26,  1.74it/s]
Epoch 13 | train_loss: 0.2403:  23%|██▎       | 14/60 [00:07<00:26,  1.73it/s]
Epoch 14 | train_loss: 0.2272:  23%|██▎       | 14/60 [00:08<00:26,  1.73it/s]
Epoch 14 | train_loss: 0.2272:  25%|██▌       | 15/60 [00:08<00:26,  1.72it/s]
Epoch 15 | train_loss: 0.2343:  25%|██▌       | 15/60 [00:08<00:26,  1.72it/s]
Epoch 15 | train_loss: 0.2343:  27%|██▋       | 16/60 [00:08<00:25,  1.72it/s]
Epoch 16 | train_loss: 0.2259:  27%|██▋       | 16/60 [00:09<00:25,  1.72it/s]
Epoch 16 | train_loss: 0.2259:  28%|██▊       | 17/60 [00:09<00:27,  1.59it/s]
Epoch 17 | train_loss: 0.2316:  28%|██▊       | 17/60 [00:10<00:27,  1.59it/s]
Epoch 17 | train_loss: 0.2316:  30%|███       | 18/60 [00:10<00:27,  1.53it/s]
Epoch 18 | train_loss: 0.2278:  30%|███       | 18/60 [00:10<00:27,  1.53it/s]
Epoch 18 | train_loss: 0.2278:  32%|███▏      | 19/60 [00:10<00:28,  1.45it/s]
Epoch 19 | train_loss: 0.2220:  32%|███▏      | 19/60 [00:11<00:28,  1.45it/s]
Epoch 19 | train_loss: 0.2220:  33%|███▎      | 20/60 [00:11<00:28,  1.41it/s]
Epoch 20 | train_loss: 0.2245:  33%|███▎      | 20/60 [00:12<00:28,  1.41it/s]
